Timestamp,Value
2003-10-05 05:30:00,None
2003-11-04 05:30:00,6.9175
2003-11-14 05:30:00,6.704
2003-11-24 05:30:00,6.5651
2003-12-04 05:30:00,6.2601
2003-12-14 05:30:00,None
2004-01-13 05:30:00,6.92
2004-01-23 05:30:00,7.158
2004-02-02 05:30:00,7.05
2004-02-12 05:30:00,6.655
2004-02-22 05:30:00,None
2004-03-23 05:30:00,6.55
2004-04-02 05:30:00,6.412
2004-04-12 05:30:00,6.295
2004-04-22 05:30:00,6.8625
2004-05-02 05:30:00,None
2004-06-01 05:30:00,6.44
2004-06-11 05:30:00,6.5301
2004-06-21 05:30:00,6.3125
2004-07-01 05:30:00,6.245
2004-07-11 05:30:00,None
2004-08-10 05:30:00,6.1575
2004-08-20 05:30:00,6.5863
2004-08-30 05:30:00,6.7276
2004-09-09 05:30:00,6.68
2004-09-19 05:30:00,None
2004-10-19 05:30:00,6.3
2004-10-29 05:30:00,6.1355
2004-11-08 05:30:00,6.1705
2004-11-18 05:30:00,6.0284
2004-11-28 05:30:00,None
2004-12-28 05:30:00,5.625
2005-01-07 05:30:00,6.0965
2005-01-17 05:30:00,None
2005-01-27 05:30:00,5.9093
2005-02-06 05:30:00,None
2005-03-08 05:30:00,5.7669
2005-03-18 05:30:00,6.025
2005-03-28 05:30:00,6.33
2005-04-07 05:30:00,6.1225
2005-04-17 05:30:00,None
2005-05-17 05:30:00,6.4365
2005-05-27 05:30:00,6.565
2005-06-06 05:30:00,6.755
2005-06-16 05:30:00,6.7325
2005-06-26 05:30:00,None
2005-07-26 05:30:00,6.691
2005-08-05 05:30:00,6.455
2005-08-15 05:30:00,6.425
2005-08-25 05:30:00,6.4625
2005-09-04 05:30:00,None
2005-10-04 05:30:00,6.457
2005-10-14 05:30:00,6.553
2005-10-24 05:30:00,6.614
2005-11-03 05:30:00,6.622
2005-11-13 05:30:00,None
2005-12-13 05:30:00,6.2925
2005-12-23 05:30:00,6.338
2006-01-02 05:30:00,None
2006-01-12 05:30:00,6.05
2006-01-22 05:30:00,None
2006-02-21 05:30:00,6.0425
2006-03-03 05:30:00,6.2035
2006-03-13 05:30:00,6.258
2006-03-23 05:30:00,6.2975
2006-04-02 05:30:00,None
2006-05-02 05:30:00,6.0375
2006-05-12 05:30:00,6.2375
2006-05-22 05:30:00,6.606
2006-06-01 05:30:00,6.6665
2006-06-11 05:30:00,None
2006-07-11 05:30:00,7.1205
2006-07-21 05:30:00,7.006
2006-07-31 05:30:00,6.92
2006-08-10 05:30:00,6.796
2006-08-20 05:30:00,None
2006-09-19 05:30:00,7.353
2006-09-29 05:30:00,7.7585
2006-10-09 05:30:00,None
2006-10-19 05:30:00,7.4975
2006-10-29 05:30:00,None
2006-11-28 05:30:00,7.1625
2006-12-08 05:30:00,7.05
2006-12-18 05:30:00,7.024
2006-12-28 05:30:00,7.0
2007-01-07 05:30:00,None
2007-02-06 05:30:00,7.196
2007-02-16 05:30:00,7.1735
2007-02-26 05:30:00,7.0701
2007-03-08 05:30:00,7.3675
2007-03-18 05:30:00,None
2007-04-17 05:30:00,7.0595
2007-04-27 05:30:00,7.053
2007-05-07 05:30:00,6.878
2007-05-17 05:30:00,7.0315
2007-05-27 05:30:00,None
2007-06-26 05:30:00,7.1708
2007-07-06 05:30:00,6.9925
2007-07-16 05:30:00,6.96
2007-07-26 05:30:00,7.025
2007-08-05 05:30:00,None
2007-09-04 05:30:00,7.206
2007-09-14 05:30:00,7.16
2007-09-24 05:30:00,6.965
2007-10-04 05:30:00,6.912
2007-10-14 05:30:00,None
2007-11-13 05:30:00,6.7225
2007-11-23 05:30:00,6.815
2007-12-03 05:30:00,6.8165
2007-12-13 05:30:00,6.77
2007-12-23 05:30:00,None
2008-01-22 05:30:00,7.115
2008-02-01 05:30:00,7.41
2008-02-11 05:30:00,7.791
2008-02-21 05:30:00,7.751
2008-03-02 05:30:00,None
2008-04-01 05:30:00,8.0251
2008-04-11 05:30:00,7.805
2008-04-21 05:30:00,7.7525
2008-05-01 05:30:00,7.635
2008-05-11 05:30:00,None
2008-06-10 05:30:00,7.96
2008-06-20 05:30:00,7.9905
2008-06-30 05:30:00,7.8035
2008-07-10 05:30:00,7.7227
2008-07-20 05:30:00,None
2008-08-19 05:30:00,7.795
2008-08-29 05:30:00,7.7004
2008-09-08 05:30:00,7.9215
2008-09-18 05:30:00,8.2325
2008-09-28 05:30:00,None
2008-10-28 05:30:00,10.65
2008-11-07 05:30:00,10.15
2008-11-17 05:30:00,10.125
2008-11-27 05:30:00,None
2008-12-07 05:30:00,None
2009-01-06 05:30:00,9.3425
2009-01-16 05:30:00,10.045
2009-01-26 05:30:00,10.121
2009-02-05 05:30:00,9.8605
2009-02-15 05:30:00,None
2009-03-17 05:30:00,9.9825
2009-03-27 05:30:00,9.56
2009-04-06 05:30:00,9.11
2009-04-16 05:30:00,8.935
2009-04-26 05:30:00,None
2009-05-26 05:30:00,8.2775
2009-06-05 05:30:00,8.03
2009-06-15 05:30:00,8.105
2009-06-25 05:30:00,8.002
2009-07-05 05:30:00,None
2009-08-04 05:30:00,7.85
2009-08-14 05:30:00,8.0621
2009-08-24 05:30:00,7.7805
2009-09-03 05:30:00,7.6815
2009-09-13 05:30:00,None
2009-10-13 05:30:00,7.3375
2009-10-23 05:30:00,7.455
2009-11-02 05:30:00,7.8512
2009-11-12 05:30:00,7.433
2009-11-22 05:30:00,None
2009-12-22 05:30:00,7.73
2010-01-01 05:30:00,None
2010-01-11 05:30:00,7.3425
2010-01-21 05:30:00,7.57
2010-01-31 05:30:00,None
2010-03-02 05:30:00,7.598
2010-03-12 05:30:00,7.3848
2010-03-22 05:30:00,7.338
2010-04-01 05:30:00,7.26
2010-04-11 05:30:00,None
2010-05-11 05:30:00,7.535
2010-05-21 05:30:00,7.8535
2010-05-31 05:30:00,None
2010-06-10 05:30:00,7.7
2010-06-20 05:30:00,None
2010-07-20 05:30:00,7.583
2010-07-30 05:30:00,7.2915
2010-08-09 05:30:00,7.1804
2010-08-19 05:30:00,7.287
2010-08-29 05:30:00,None
2010-09-28 05:30:00,6.9754
2010-10-08 05:30:00,6.8415
2010-10-18 05:30:00,6.866
2010-10-28 05:30:00,6.99
2010-11-07 05:30:00,None
2010-12-07 05:30:00,6.88
2010-12-17 05:30:00,6.8625
2010-12-27 05:30:00,6.737
2011-01-06 05:30:00,6.785
2011-01-16 05:30:00,None
2011-02-15 05:30:00,7.305
2011-02-25 05:30:00,6.9876
2011-03-07 05:30:00,6.878
2011-03-17 05:30:00,7.0705
2011-03-27 05:30:00,None
2011-04-26 05:30:00,6.692
2011-05-06 05:30:00,6.6501
2011-05-16 05:30:00,6.9781
2011-05-26 05:30:00,6.9875
2011-06-05 05:30:00,None
2011-07-05 05:30:00,6.7301
2011-07-15 05:30:00,6.8926
2011-07-25 05:30:00,6.7564
2011-08-04 05:30:00,6.9213
2011-08-14 05:30:00,None
